1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;
204.261000;166.846000;0.000000;201.021000;206.721000;245.196000;299.826000;190.866000;178.256000;239.566000;194.611000;0.000000;193.806000;175.311000;269.546000;258.346000;219.126000;0.000000;207.956000;188.726000;284.041000;238.011000;0.000000;154.771000;187.921000;211.511000;254.516000;217.261000;168.076000;208.931000;288.666000;288.686000;223.131000;202.656000;237.111000;0.000000;241.696000;261.806000;233.071000;234.621000;242.496000;163.151000;161.776000;194.116000;0.000000;191.121000;238.776000;266.286000;141.431000;177.556000;204.981000;142.361000;0.000000;0.000000;216.086000;215.936000;195.436000;0.000000;284.241000;217.246000;220.976000;0.000000;192.916000;0.000000;0.000000;283.316000;253.591000;0.000000;256.721000;196.531000;217.711000;0.000000;157.721000;263.621000;165.401000;188.751000;0.000000;189.086000;199.546000;141.871000;238.716000;195.496000;154.491000;156.406000;248.961000;172.876000;180.426000;163.126000;181.626000;188.726000;287.181000;239.691000;158.941000;262.066000;0.000000;171.201000;155.561000;183.936000;183.936000;274.771000;173.186000;208.371000;221.926000;264.121000;196.851000;145.716000;194.466000;287.231000;182.146000;213.546000;0.000000;292.061000;253.611000;203.181000;299.316000;230.881000;279.146000;241.666000;214.676000;229.341000;284.241000;0.000000;187.936000;214.011000;0.000000;259.136000;183.961000;244.836000;295.246000;211.256000;184.421000;274.651000;0.000000;250.611000;199.256000;191.226000;226.601000;0.000000;203.226000;239.621000;279.696000;156.476000;223.041000;202.261000;253.426000;239.376000;299.531000;188.651000;236.711000;187.281000;166.961000;0.000000;283.321000;0.000000;157.971000;239.561000;245.756000;236.706000;240.866000;233.211000;250.656000;208.421000;215.866000;120.361000;0.000000;158.456000;166.031000;192.921000;0.000000;210.811000;141.886000;185.301000;180.466000;199.761000;261.021000;0.000000;187.921000;0.000000;233.096000;0.000000;226.836000;0.000000;0.000000;165.396000;0.000000;246.861000;241.146000;0.000000;253.671000;166.776000;238.821000;212.581000;281.506000;244.781000;0.000000;184.841000;238.821000;292.601000;256.061000;147.776000;0.000000;0.000000;155.821000;0.000000;173.246000;136.926000;269.601000;203.356000;182.126000;155.311000;224.046000;276.321000;232.681000;194.381000;286.381000;264.511000;188.651000;242.436000;196.851000;208.806000;149.766000;275.136000;195.771000;238.451000;155.001000;0.000000;232.561000;0.000000;203.806000;203.851000;171.101000;164.066000;173.176000;142.241000;171.096000;164.916000;0.000000;227.721000;175.341000;188.646000;226.931000;183.361000;0.000000;144.626000;252.081000;185.796000;191.081000;173.196000;273.021000;169.881000;
206.181000;167.416000;0.000000;201.256000;208.091000;246.586000;299.836000;191.116000;180.121000;239.586000;194.981000;0.000000;193.816000;176.341000;274.761000;260.996000;219.646000;0.000000;207.991000;189.491000;284.146000;238.071000;0.000000;154.991000;187.956000;215.051000;260.146000;217.831000;168.176000;209.101000;288.676000;291.921000;224.391000;202.721000;237.126000;0.000000;242.481000;261.821000;233.206000;236.721000;243.616000;163.796000;162.851000;194.461000;0.000000;191.226000;238.811000;266.301000;142.216000;178.101000;206.951000;142.481000;0.000000;0.000000;218.151000;217.236000;195.481000;0.000000;284.991000;217.251000;222.331000;0.000000;194.986000;0.000000;0.000000;284.236000;254.511000;0.000000;258.016000;196.851000;220.536000;0.000000;157.981000;264.581000;166.966000;188.801000;0.000000;189.101000;199.556000;141.886000;238.831000;195.506000;154.841000;156.471000;250.036000;172.891000;180.801000;163.996000;183.376000;188.736000;287.231000;239.721000;160.216000;262.086000;0.000000;172.896000;155.886000;184.101000;184.116000;275.211000;173.236000;208.636000;222.151000;266.431000;197.471000;151.266000;194.471000;289.371000;182.161000;213.926000;0.000000;292.396000;255.266000;204.331000;0.000000;233.126000;279.371000;242.531000;214.706000;230.876000;284.731000;0.000000;187.966000;216.536000;0.000000;259.641000;184.111000;244.866000;295.371000;211.421000;185.301000;278.531000;0.000000;252.246000;199.756000;191.676000;228.236000;0.000000;204.401000;239.671000;281.471000;158.431000;225.121000;202.391000;254.401000;239.561000;0.000000;190.166000;238.021000;188.461000;168.171000;0.000000;284.991000;0.000000;158.086000;239.586000;245.776000;238.716000;241.621000;236.646000;253.601000;208.641000;217.681000;120.801000;0.000000;162.391000;166.036000;193.251000;0.000000;213.101000;141.891000;188.391000;180.886000;199.921000;261.196000;0.000000;188.461000;0.000000;234.546000;0.000000;228.311000;0.000000;0.000000;166.246000;0.000000;248.591000;242.091000;0.000000;255.656000;167.991000;239.391000;213.936000;283.316000;244.871000;0.000000;185.291000;241.626000;293.516000;258.131000;150.741000;0.000000;0.000000;156.476000;0.000000;174.781000;137.186000;271.331000;203.851000;183.501000;155.481000;224.216000;279.076000;233.131000;194.481000;286.641000;264.561000;188.751000;242.491000;199.261000;208.821000;150.236000;276.171000;196.946000;238.521000;155.451000;0.000000;233.151000;0.000000;204.596000;204.391000;172.301000;164.081000;173.361000;142.246000;172.106000;164.981000;0.000000;228.536000;175.991000;189.141000;227.956000;183.651000;0.000000;145.371000;252.356000;187.056000;191.191000;173.306000;273.851000;170.471000;
206.246000;169.411000;0.000000;202.391000;208.351000;246.721000;299.876000;191.181000;180.136000;239.591000;195.271000;0.000000;193.891000;176.861000;274.966000;261.156000;219.766000;0.000000;208.881000;190.181000;284.441000;238.851000;0.000000;154.996000;189.276000;215.946000;260.556000;218.411000;168.186000;209.536000;288.756000;293.536000;225.176000;202.736000;238.671000;0.000000;248.171000;262.016000;233.341000;238.011000;243.891000;164.041000;163.111000;194.616000;0.000000;192.646000;239.381000;267.526000;142.251000;178.296000;207.686000;142.911000;0.000000;0.000000;218.176000;217.261000;195.526000;0.000000;285.006000;217.271000;223.466000;0.000000;195.256000;0.000000;0.000000;285.971000;254.516000;0.000000;259.091000;196.866000;224.251000;0.000000;158.576000;264.586000;167.396000;189.481000;0.000000;189.486000;201.021000;142.236000;238.926000;195.531000;155.251000;156.621000;250.311000;172.906000;181.641000;165.776000;183.951000;189.391000;289.481000;239.741000;160.296000;264.481000;0.000000;173.331000;156.476000;184.111000;184.121000;278.521000;173.251000;208.916000;224.221000;267.341000;199.221000;151.396000;195.491000;292.051000;183.901000;214.511000;0.000000;293.521000;255.626000;206.156000;0.000000;234.041000;283.156000;242.966000;214.811000;231.721000;284.806000;0.000000;188.656000;216.631000;0.000000;261.011000;184.396000;248.591000;297.861000;216.081000;185.806000;279.351000;0.000000;253.486000;201.206000;192.616000;228.311000;0.000000;204.411000;239.686000;281.656000;159.076000;226.241000;203.296000;254.491000;239.756000;0.000000;190.696000;238.711000;188.661000;168.561000;0.000000;285.966000;0.000000;159.071000;239.611000;246.586000;239.386000;241.701000;236.686000;253.731000;209.411000;217.696000;123.256000;0.000000;163.111000;166.271000;193.891000;0.000000;213.351000;142.101000;188.576000;181.641000;200.256000;261.806000;0.000000;188.571000;0.000000;237.001000;0.000000;228.836000;0.000000;0.000000;166.286000;0.000000;248.601000;243.151000;0.000000;258.501000;168.151000;239.671000;215.916000;283.326000;245.246000;0.000000;186.691000;242.301000;295.466000;259.111000;153.746000;0.000000;0.000000;156.506000;0.000000;177.531000;137.346000;274.166000;204.406000;184.521000;155.526000;224.226000;279.161000;233.336000;194.501000;287.111000;264.571000;189.676000;242.701000;200.831000;209.111000;153.806000;278.281000;199.931000;239.191000;155.821000;0.000000;234.391000;0.000000;204.921000;204.591000;173.736000;164.126000;173.561000;142.261000;173.206000;165.396000;0.000000;233.136000;177.441000;189.496000;229.371000;184.031000;0.000000;146.711000;252.816000;187.901000;191.311000;173.326000;274.396000;170.796000;
206.691000;169.856000;0.000000;202.406000;208.361000;246.841000;0.000000;191.186000;180.796000;241.651000;195.446000;0.000000;194.161000;179.071000;276.661000;261.431000;221.351000;0.000000;209.086000;191.741000;284.581000;240.196000;0.000000;156.466000;190.126000;216.136000;261.141000;219.186000;169.131000;209.556000;291.671000;293.896000;225.851000;203.606000;238.816000;0.000000;250.056000;264.576000;235.251000;238.671000;245.611000;165.326000;163.161000;194.986000;0.000000;192.841000;239.571000;269.531000;143.111000;179.491000;208.806000;143.141000;0.000000;0.000000;218.221000;218.216000;195.531000;0.000000;285.071000;218.196000;226.516000;0.000000;195.521000;0.000000;0.000000;287.051000;256.321000;0.000000;259.111000;196.931000;226.886000;0.000000;159.511000;268.271000;168.536000;190.221000;0.000000;191.076000;201.206000;142.251000;239.186000;196.516000;155.361000;157.981000;250.646000;174.921000;183.641000;166.146000;184.101000;189.471000;291.636000;239.751000;160.576000;266.221000;0.000000;173.396000;156.666000;184.126000;184.266000;279.451000;173.381000;209.566000;224.231000;268.226000;199.576000;152.821000;195.766000;293.501000;184.261000;216.346000;0.000000;293.906000;257.641000;206.676000;0.000000;234.556000;283.341000;243.026000;215.606000;233.506000;285.301000;0.000000;188.661000;217.246000;0.000000;261.121000;185.311000;248.606000;0.000000;216.341000;186.211000;279.421000;0.000000;254.691000;201.226000;193.146000;228.846000;0.000000;204.671000;241.696000;282.316000;159.516000;226.976000;203.981000;258.031000;241.976000;0.000000;190.961000;238.836000;191.971000;170.676000;0.000000;286.636000;0.000000;160.021000;239.696000;246.846000;239.511000;241.726000;236.691000;257.176000;209.436000;217.741000;123.676000;0.000000;163.776000;166.871000;193.956000;0.000000;213.991000;142.201000;188.631000;181.651000;201.141000;264.446000;0.000000;189.071000;0.000000;237.136000;0.000000;229.011000;0.000000;0.000000;168.201000;0.000000;248.876000;244.756000;0.000000;258.616000;168.546000;239.726000;216.011000;283.396000;246.391000;0.000000;187.941000;242.491000;295.471000;260.121000;153.921000;0.000000;0.000000;156.636000;0.000000;180.136000;138.716000;274.661000;204.911000;185.296000;155.566000;224.231000;279.941000;235.261000;194.966000;287.116000;269.571000;190.131000;244.141000;201.046000;209.561000;153.921000;278.346000;201.666000;239.366000;156.451000;0.000000;236.196000;0.000000;205.216000;206.891000;176.821000;164.521000;173.571000;142.376000;174.056000;166.036000;0.000000;235.516000;177.541000;190.186000;230.856000;184.091000;0.000000;147.151000;252.831000;187.946000;192.386000;173.356000;275.116000;171.046000;
206.731000;170.061000;0.000000;204.141000;208.756000;247.566000;0.000000;191.661000;183.621000;241.716000;195.511000;0.000000;194.506000;179.361000;278.806000;263.116000;221.831000;0.000000;209.231000;192.866000;284.741000;240.876000;0.000000;157.306000;190.206000;216.416000;261.411000;219.451000;169.821000;209.566000;291.716000;296.251000;226.501000;203.821000;238.826000;0.000000;250.436000;267.361000;235.276000;238.701000;246.396000;165.386000;163.181000;195.516000;0.000000;193.331000;239.601000;273.011000;143.296000;180.446000;208.841000;143.301000;0.000000;0.000000;221.481000;219.066000;195.721000;0.000000;285.696000;219.021000;227.746000;0.000000;195.746000;0.000000;0.000000;287.846000;258.121000;0.000000;259.121000;197.006000;229.406000;0.000000;160.046000;272.726000;168.546000;190.226000;0.000000;191.661000;202.086000;142.386000;239.576000;196.891000;155.561000;159.551000;251.216000;175.316000;183.836000;167.021000;184.281000;191.221000;292.926000;242.486000;161.801000;269.526000;0.000000;176.871000;158.091000;184.131000;186.656000;279.591000;174.331000;209.571000;224.246000;268.316000;199.626000;152.836000;196.841000;293.546000;184.301000;219.696000;0.000000;293.911000;257.766000;206.736000;0.000000;235.341000;284.716000;243.831000;215.866000;239.371000;287.056000;0.000000;188.711000;219.661000;0.000000;261.226000;185.851000;248.991000;0.000000;217.256000;187.236000;279.436000;0.000000;258.076000;201.576000;193.211000;230.001000;0.000000;204.686000;242.081000;282.521000;159.531000;227.451000;205.206000;259.551000;242.101000;0.000000;191.191000;239.206000;192.601000;170.871000;0.000000;287.246000;0.000000;160.221000;239.741000;246.946000;239.716000;242.481000;236.706000;257.796000;209.581000;217.816000;124.861000;0.000000;164.001000;167.356000;194.601000;0.000000;214.926000;142.206000;188.751000;182.071000;201.216000;266.916000;0.000000;191.231000;0.000000;239.386000;0.000000;230.126000;0.000000;0.000000;168.216000;0.000000;250.636000;245.036000;0.000000;259.101000;170.326000;239.736000;216.031000;284.146000;247.236000;0.000000;188.556000;242.876000;296.031000;261.011000;154.156000;0.000000;0.000000;157.676000;0.000000;181.636000;139.231000;276.136000;206.396000;185.736000;156.406000;224.286000;280.716000;235.726000;194.991000;287.406000;269.836000;190.411000;244.841000;201.376000;209.571000;154.126000;278.526000;202.396000;239.616000;156.641000;0.000000;236.706000;0.000000;206.346000;207.651000;177.881000;166.671000;174.071000;142.381000;174.076000;166.256000;0.000000;237.021000;179.161000;193.986000;231.776000;184.111000;0.000000;147.751000;253.516000;187.976000;192.496000;174.066000;275.176000;172.966000;
208.621000;170.161000;0.000000;204.586000;208.801000;247.616000;0.000000;192.581000;183.916000;242.106000;195.751000;0.000000;195.256000;180.061000;279.886000;264.051000;222.806000;0.000000;209.556000;192.906000;285.676000;242.096000;0.000000;157.996000;191.206000;217.261000;261.431000;219.651000;169.836000;209.636000;293.581000;299.321000;226.936000;204.706000;239.326000;0.000000;250.606000;268.116000;236.366000;238.751000;246.851000;165.786000;163.966000;196.806000;0.000000;193.811000;241.766000;278.661000;143.361000;181.631000;209.431000;143.346000;0.000000;0.000000;223.051000;219.276000;196.826000;0.000000;286.641000;219.766000;228.231000;0.000000;195.756000;0.000000;0.000000;289.116000;258.241000;0.000000;261.181000;199.231000;231.731000;0.000000;160.601000;273.021000;169.841000;190.866000;0.000000;192.586000;202.811000;142.501000;239.661000;198.631000;156.436000;159.561000;251.736000;175.331000;183.861000;168.176000;184.376000;192.856000;294.176000;243.036000;161.931000;269.856000;0.000000;181.656000;158.401000;184.516000;187.276000;279.906000;175.306000;210.631000;224.381000;269.646000;199.916000;153.466000;196.871000;295.201000;185.276000;220.766000;0.000000;293.916000;258.121000;207.131000;0.000000;237.106000;287.166000;246.391000;216.566000;239.476000;287.071000;0.000000;189.421000;220.451000;0.000000;261.271000;187.931000;249.651000;0.000000;219.701000;188.451000;279.606000;0.000000;259.976000;201.591000;193.426000;232.006000;0.000000;207.481000;242.506000;282.801000;159.616000;227.461000;206.831000;260.361000;242.481000;0.000000;191.976000;239.386000;194.496000;170.886000;0.000000;288.196000;0.000000;160.256000;241.151000;247.031000;239.751000;244.781000;236.721000;258.111000;209.661000;218.191000;125.106000;0.000000;164.111000;167.621000;194.816000;0.000000;215.521000;142.231000;191.206000;183.386000;201.641000;268.321000;0.000000;192.596000;0.000000;239.711000;0.000000;230.486000;0.000000;0.000000;169.121000;0.000000;250.761000;245.176000;0.000000;259.121000;170.461000;239.786000;216.796000;284.741000;247.461000;0.000000;188.566000;243.861000;296.036000;261.481000;154.176000;0.000000;0.000000;157.746000;0.000000;181.641000;139.596000;276.296000;206.696000;185.796000;156.471000;224.461000;281.121000;237.121000;195.231000;287.751000;273.031000;193.721000;245.741000;202.091000;210.501000;154.156000;279.186000;202.416000;239.731000;156.656000;0.000000;239.566000;0.000000;206.881000;208.606000;178.411000;167.061000;176.321000;142.416000;175.321000;166.671000;0.000000;237.971000;179.936000;194.111000;232.011000;184.381000;0.000000;148.886000;254.376000;187.981000;192.871000;176.341000;275.656000;172.971000;
208.676000;170.886000;0.000000;204.591000;209.441000;248.161000;0.000000;192.596000;183.926000;242.116000;198.121000;0.000000;196.546000;180.086000;281.096000;264.451000;227.896000;0.000000;209.606000;192.946000;287.611000;243.646000;0.000000;158.456000;192.656000;217.846000;262.056000;219.821000;170.131000;211.201000;295.561000;0.000000;227.926000;205.666000;239.681000;0.000000;250.651000;268.701000;236.676000;239.166000;247.456000;166.746000;164.021000;199.566000;0.000000;194.181000;242.446000;279.241000;143.516000;183.411000;209.646000;143.516000;0.000000;0.000000;223.126000;219.811000;196.901000;0.000000;289.466000;220.981000;229.671000;0.000000;195.916000;0.000000;0.000000;292.726000;261.126000;0.000000;261.226000;199.556000;231.851000;0.000000;160.961000;275.656000;170.466000;191.196000;0.000000;192.641000;203.776000;143.196000;239.681000;199.271000;156.476000;160.041000;252.241000;177.426000;183.921000;168.181000;184.651000;192.916000;297.861000;244.771000;162.876000;271.281000;0.000000;183.831000;159.476000;184.526000;187.371000;280.741000;176.356000;212.576000;224.926000;269.656000;201.006000;153.821000;196.926000;298.951000;187.266000;221.821000;0.000000;294.376000;258.521000;207.651000;0.000000;238.876000;287.191000;247.456000;217.236000;239.611000;289.476000;0.000000;191.251000;220.771000;0.000000;261.861000;188.601000;249.656000;0.000000;219.801000;188.466000;280.906000;0.000000;259.996000;201.636000;194.046000;232.461000;0.000000;207.836000;243.161000;282.841000;160.281000;228.161000;207.766000;261.211000;242.511000;0.000000;191.991000;239.441000;194.661000;171.056000;0.000000;292.726000;0.000000;160.271000;241.191000;248.241000;241.681000;245.861000;238.406000;258.496000;210.396000;220.686000;125.611000;0.000000;165.231000;167.996000;194.991000;0.000000;216.121000;142.376000;193.161000;183.436000;202.191000;268.596000;0.000000;192.831000;0.000000;239.716000;0.000000;230.851000;0.000000;0.000000;169.846000;0.000000;251.036000;246.971000;0.000000;259.136000;170.896000;241.686000;216.811000;285.021000;248.336000;0.000000;188.631000;244.766000;296.256000;262.686000;154.331000;0.000000;0.000000;158.096000;0.000000;181.656000;139.621000;278.321000;207.231000;186.696000;158.071000;224.786000;281.756000;239.386000;196.786000;291.656000;273.446000;194.081000;246.976000;202.096000;210.701000;154.301000;279.266000;203.316000;239.826000;156.961000;0.000000;241.641000;0.000000;207.351000;208.641000;179.951000;168.541000;176.391000;143.131000;175.631000;166.926000;0.000000;238.606000;180.001000;194.126000;233.141000;184.551000;0.000000;152.706000;258.011000;188.341000;193.166000;179.071000;276.861000;173.346000;
208.886000;170.911000;0.000000;204.966000;210.516000;248.586000;0.000000;192.866000;184.376000;243.891000;198.651000;0.000000;196.551000;180.161000;282.796000;264.581000;230.496000;0.000000;211.306000;193.566000;288.686000;243.911000;0.000000;158.581000;193.291000;219.446000;262.681000;220.516000;172.901000;211.306000;299.086000;0.000000;228.421000;207.166000;240.481000;0.000000;250.661000;269.811000;237.006000;239.381000;249.066000;167.091000;164.121000;199.816000;0.000000;194.611000;242.456000;279.721000;145.166000;184.106000;209.671000;144.521000;0.000000;0.000000;223.881000;220.966000;199.251000;0.000000;291.376000;222.886000;231.736000;0.000000;199.211000;0.000000;0.000000;292.911000;261.246000;0.000000;263.201000;201.586000;234.991000;0.000000;162.141000;276.136000;170.796000;191.706000;0.000000;193.216000;203.986000;143.866000;239.741000;199.706000;156.981000;160.271000;252.701000;179.066000;184.096000;168.191000;185.691000;193.221000;0.000000;244.781000;162.916000;272.086000;0.000000;183.936000;160.031000;184.656000;187.946000;283.271000;177.531000;213.071000;225.111000;270.121000;201.641000;154.041000;197.941000;0.000000;187.881000;221.851000;0.000000;296.051000;259.096000;207.821000;0.000000;239.386000;288.011000;248.136000;219.816000;239.731000;289.481000;0.000000;191.656000;222.141000;0.000000;263.196000;188.731000;249.681000;0.000000;223.131000;188.736000;281.306000;0.000000;260.831000;201.661000;194.151000;235.031000;0.000000;208.831000;243.566000;284.231000;160.891000;228.256000;207.951000;262.466000;242.516000;0.000000;191.996000;242.496000;194.746000;171.986000;0.000000;293.526000;0.000000;160.291000;242.511000;248.481000;241.966000;246.026000;238.731000;259.141000;210.681000;222.141000;125.941000;0.000000;165.391000;168.211000;195.431000;0.000000;219.766000;142.391000;193.336000;183.456000;202.651000;269.616000;0.000000;192.946000;0.000000;239.816000;0.000000;237.036000;0.000000;0.000000;170.056000;0.000000;255.641000;247.236000;0.000000;261.441000;171.076000;241.801000;218.181000;285.976000;248.356000;0.000000;189.076000;244.846000;299.266000;268.281000;154.806000;0.000000;0.000000;158.306000;0.000000;182.126000;140.176000;278.491000;207.596000;189.101000;158.091000;225.126000;284.746000;239.391000;196.866000;291.696000;274.641000;194.126000;247.196000;202.126000;211.021000;154.431000;279.906000;203.716000;241.726000;158.121000;0.000000;241.721000;0.000000;207.771000;208.716000;179.966000;168.576000;178.566000;146.306000;176.321000;167.846000;0.000000;239.391000;180.011000;194.156000;233.336000;185.316000;0.000000;154.046000;258.986000;188.586000;193.951000;179.521000;279.266000;176.006000;
209.566000;172.961000;0.000000;206.301000;211.236000;248.606000;0.000000;193.156000;185.291000;244.781000;199.231000;0.000000;196.816000;181.606000;282.831000;265.251000;230.881000;0.000000;212.591000;193.966000;289.261000;245.191000;0.000000;159.541000;193.326000;221.881000;269.601000;221.966000;173.156000;211.901000;0.000000;0.000000;229.381000;207.581000;242.101000;0.000000;250.746000;270.081000;238.006000;239.581000;250.611000;168.221000;164.956000;200.376000;0.000000;194.746000;243.041000;281.451000;146.031000;184.121000;210.896000;144.531000;0.000000;0.000000;225.081000;220.976000;201.026000;0.000000;293.536000;225.091000;233.131000;0.000000;199.586000;0.000000;0.000000;294.506000;261.266000;0.000000;263.651000;201.676000;235.286000;0.000000;162.346000;278.321000;171.096000;191.731000;0.000000;193.696000;204.011000;143.916000;239.821000;199.861000;157.651000;161.351000;253.076000;180.016000;184.126000;168.211000;188.636000;193.856000;0.000000;245.616000;163.806000;272.696000;0.000000;184.106000;160.166000;185.291000;187.956000;283.336000;179.516000;213.941000;226.341000;271.891000;203.766000;155.081000;201.216000;0.000000;187.921000;222.136000;0.000000;299.901000;259.346000;208.636000;0.000000;239.506000;288.656000;248.166000;221.491000;239.751000;293.511000;0.000000;191.896000;222.276000;0.000000;263.621000;188.756000;250.001000;0.000000;224.281000;191.126000;283.311000;0.000000;261.251000;202.391000;194.736000;236.696000;0.000000;208.891000;243.601000;284.261000;161.526000;232.466000;208.096000;264.456000;242.881000;0.000000;192.596000;243.116000;194.761000;172.881000;0.000000;293.761000;0.000000;160.576000;243.056000;248.511000;243.961000;247.226000;238.756000;260.796000;210.691000;222.331000;126.091000;0.000000;166.166000;169.146000;195.696000;0.000000;220.996000;142.406000;193.791000;186.281000;202.721000;269.826000;0.000000;194.121000;0.000000;241.656000;0.000000;238.661000;0.000000;0.000000;170.091000;0.000000;256.681000;247.451000;0.000000;262.476000;171.251000;242.116000;218.411000;287.831000;248.386000;0.000000;190.156000;245.181000;299.276000;268.681000;154.971000;0.000000;0.000000;158.466000;0.000000;182.151000;141.876000;278.571000;208.656000;189.106000;158.441000;225.416000;285.571000;241.701000;197.166000;292.426000;274.661000;194.641000;248.696000;202.341000;211.281000;154.996000;281.451000;203.771000;242.531000;158.566000;0.000000;241.751000;0.000000;208.046000;208.806000;179.986000;168.981000;179.201000;148.316000;176.891000;168.041000;0.000000;239.411000;181.566000;194.186000;233.526000;188.396000;0.000000;154.441000;259.236000;188.751000;194.621000;180.036000;279.901000;178.206000;
209.586000;173.366000;0.000000;206.341000;212.746000;248.636000;0.000000;193.706000;187.926000;244.846000;200.021000;0.000000;196.871000;181.616000;284.231000;268.606000;233.331000;0.000000;213.101000;194.751000;291.381000;245.626000;0.000000;160.056000;193.456000;222.541000;269.811000;222.136000;173.206000;216.191000;0.000000;0.000000;229.396000;208.616000;242.481000;0.000000;251.136000;276.301000;238.781000;240.871000;250.751000;168.226000;166.176000;201.251000;0.000000;196.846000;244.866000;282.821000;147.746000;187.261000;211.866000;144.536000;0.000000;0.000000;225.511000;221.496000;201.121000;0.000000;294.211000;225.526000;234.181000;0.000000;201.111000;0.000000;0.000000;295.031000;261.291000;0.000000;264.436000;202.406000;235.396000;0.000000;162.591000;278.346000;172.881000;192.001000;0.000000;193.981000;205.316000;148.336000;244.101000;199.876000;159.501000;161.761000;254.691000;180.021000;184.416000;168.561000;190.181000;193.911000;0.000000;245.761000;163.986000;273.551000;0.000000;184.116000;160.426000;185.321000;188.436000;287.836000;179.986000;214.721000;226.886000;272.111000;204.711000;155.406000;201.226000;0.000000;187.961000;222.166000;0.000000;0.000000;261.651000;208.766000;0.000000;239.636000;291.151000;248.596000;221.861000;240.486000;293.561000;0.000000;192.461000;223.156000;0.000000;263.651000;189.096000;250.306000;0.000000;224.306000;191.191000;283.316000;0.000000;261.301000;202.726000;194.761000;236.721000;0.000000;209.421000;243.896000;287.261000;161.676000;233.301000;208.666000;266.856000;243.641000;0.000000;192.611000;243.611000;194.956000;172.901000;0.000000;294.221000;0.000000;161.666000;243.926000;248.546000;244.191000;247.451000;238.916000;260.801000;211.261000;224.241000;126.121000;0.000000;167.796000;169.831000;199.226000;0.000000;222.336000;142.901000;193.806000;186.536000;203.586000;271.416000;0.000000;194.186000;0.000000;241.746000;0.000000;238.786000;0.000000;0.000000;170.116000;0.000000;257.006000;248.146000;0.000000;263.621000;172.051000;242.461000;219.166000;288.641000;248.411000;0.000000;191.181000;245.751000;299.506000;269.786000;154.991000;0.000000;0.000000;158.846000;0.000000;182.171000;142.381000;279.726000;209.131000;189.176000;159.071000;225.501000;289.371000;242.396000;197.371000;292.736000;275.196000;194.986000;249.086000;202.431000;211.296000;155.001000;284.241000;203.821000;242.836000;158.826000;0.000000;242.501000;0.000000;208.751000;208.926000;180.001000;170.056000;179.521000;149.256000;177.401000;169.946000;0.000000;239.486000;181.646000;194.491000;235.716000;189.091000;0.000000;154.841000;261.116000;188.771000;194.756000;180.166000;280.536000;178.296000;
